
 LIST ALL SELECTED NODES.   DSYS=      0

    NODE        X            Y            Z          THXY     THYZ     THZX
      442   16.995      -17.682      -1.8430         0.00     0.00     0.00
      443   17.005      -17.905      -1.2284         0.00     0.00     0.00
      444   16.995      -18.124     -0.61169         0.00     0.00     0.00
      445   13.300      -14.178      -11.681         0.00     0.00     0.00
      446   13.986      -14.702      -10.722         0.00     0.00     0.00
      447   14.615      -15.292      -9.6776         0.00     0.00     0.00
      448   15.182      -15.871      -8.5643         0.00     0.00     0.00
      449   15.675      -16.436      -7.3937         0.00     0.00     0.00
      450   16.083      -16.985      -6.1801         0.00     0.00     0.00
      451   16.399      -17.518      -4.9392         0.00     0.00     0.00
      452   16.620      -18.032      -3.6874         0.00     0.00     0.00
      453   16.746      -18.528      -2.4409         0.00     0.00     0.00
      454   16.779      -19.006      -1.2120         0.00     0.00     0.00
      455   12.833      -14.887      -12.036         0.00     0.00     0.00
      456   13.184      -15.074      -11.605         0.00     0.00     0.00
      457   13.539      -15.283      -11.136         0.00     0.00     0.00
      458   13.859      -15.569      -10.658         0.00     0.00     0.00
      459   14.178      -15.871      -10.141         0.00     0.00     0.00
      460   14.471      -16.174      -9.6228         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
      461   14.759      -16.488      -9.0672         0.00     0.00     0.00
      462   15.020      -16.786      -8.5168         0.00     0.00     0.00
      463   15.273      -17.092      -7.9302         0.00     0.00     0.00
      464   15.496      -17.385      -7.3537         0.00     0.00     0.00
      465   15.708      -17.681      -6.7433         0.00     0.00     0.00
      466   15.890      -17.966      -6.1477         0.00     0.00     0.00
      467   16.057      -18.252      -5.5217         0.00     0.00     0.00
      468   16.193      -18.530      -4.9147         0.00     0.00     0.00
      469   16.312      -18.806      -4.2817         0.00     0.00     0.00
      470   16.402      -19.075      -3.6711         0.00     0.00     0.00
      471   16.473      -19.340      -3.0400         0.00     0.00     0.00
      472   16.516      -19.600      -2.4326         0.00     0.00     0.00
      473   16.540      -19.855      -1.8111         0.00     0.00     0.00
      474   16.539      -20.105      -1.2095         0.00     0.00     0.00
      475   16.517      -20.350     -0.60069         0.00     0.00     0.00
      476   13.070      -15.805      -11.551         0.00     0.00     0.00
      477   13.718      -16.391      -10.605         0.00     0.00     0.00
      478   14.310      -17.051      -9.5721         0.00     0.00     0.00
      479   14.845      -17.699      -8.4699         0.00     0.00     0.00
      480   15.307      -18.330      -7.3103         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
      481   15.688      -18.945      -6.1079         0.00     0.00     0.00
      482   15.979      -19.540      -4.8786         0.00     0.00     0.00
      483   16.177      -20.115      -3.6393         0.00     0.00     0.00
      484   16.279      -20.669      -2.4068         0.00     0.00     0.00
      485   16.290      -21.202      -1.1941         0.00     0.00     0.00
      486   12.610      -16.446      -11.886         0.00     0.00     0.00
      487   12.916      -16.628      -11.503         0.00     0.00     0.00
      488   13.257      -16.916      -11.025         0.00     0.00     0.00
      489   13.534      -17.212      -10.591         0.00     0.00     0.00
      490   13.859      -17.574      -10.043         0.00     0.00     0.00
      491   14.114      -17.894      -9.5686         0.00     0.00     0.00
      492   14.407      -18.264      -8.9814         0.00     0.00     0.00
      493   14.635      -18.584      -8.4733         0.00     0.00     0.00
      494   14.891      -18.939      -7.8561         0.00     0.00     0.00
      495   15.087      -19.257      -7.3197         0.00     0.00     0.00
      496   15.300      -19.597      -6.6804         0.00     0.00     0.00
      497   15.458      -19.912      -6.1216         0.00     0.00     0.00
      498   15.624      -20.236      -5.4695         0.00     0.00     0.00
      499   15.741      -20.545      -4.8949         0.00     0.00     0.00
      500   15.857      -20.853      -4.2398         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
      501   15.931      -21.154      -3.6563         0.00     0.00     0.00
      502   15.996      -21.448      -3.0086         0.00     0.00     0.00
      503   16.027      -21.739      -2.4224         0.00     0.00     0.00
      504   16.042      -22.020      -1.7913         0.00     0.00     0.00
      505   16.030      -22.298      -1.2041         0.00     0.00     0.00
      506   16.000      -22.569     -0.59389         0.00     0.00     0.00
      507   12.747      -17.294      -11.503         0.00     0.00     0.00
      508   13.340      -17.984      -10.592         0.00     0.00     0.00
      509   13.904      -18.732      -9.5713         0.00     0.00     0.00
      510   14.415      -19.466      -8.4790         0.00     0.00     0.00
      511   14.858      -20.182      -7.3269         0.00     0.00     0.00
      512   15.221      -20.877      -6.1288         0.00     0.00     0.00
      513   15.497      -21.548      -4.9001         0.00     0.00     0.00
      514   15.680      -22.192      -3.6578         0.00     0.00     0.00
      515   15.768      -22.807      -2.4199         0.00     0.00     0.00
      516   15.764      -23.394      -1.2008         0.00     0.00     0.00
      517  0.59367      -22.569      -16.000         0.00     0.00     0.00
      518  0.60069      -20.350      -16.517         0.00     0.00     0.00
      519  0.61169      -18.124      -16.995         0.00     0.00     0.00
      520  0.62138      -15.886      -17.418         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
      521  0.62956      -13.635      -17.768         0.00     0.00     0.00
      522  0.63634      -11.373      -18.036         0.00     0.00     0.00
      523  0.64185      -9.1027      -18.223         0.00     0.00     0.00
      524  0.64627      -6.8277      -18.336         0.00     0.00     0.00
      525  0.64966      -4.5506      -18.381         0.00     0.00     0.00
      526  0.65184      -2.2736      -18.359         0.00     0.00     0.00
      527   1.1989      -23.394      -15.764         0.00     0.00     0.00
      528   1.2031      -22.298      -16.031         0.00     0.00     0.00
      529   1.1939      -21.202      -16.290         0.00     0.00     0.00
      530   1.2094      -20.105      -16.539         0.00     0.00     0.00
      531   1.2120      -19.006      -16.779         0.00     0.00     0.00
      532   1.2284      -17.905      -17.005         0.00     0.00     0.00
      533   1.2329      -16.801      -17.220         0.00     0.00     0.00
      534   1.2474      -15.693      -17.417         0.00     0.00     0.00
      535   1.2509      -14.583      -17.597         0.00     0.00     0.00
      536   1.2633      -13.469      -17.757         0.00     0.00     0.00
      537   1.2658      -12.352      -17.897         0.00     0.00     0.00
      538   1.2762      -11.233      -18.016         0.00     0.00     0.00
      539   1.2781      -10.113      -18.116         0.00     0.00     0.00
      540   1.2865      -8.9899      -18.196         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
      541   1.2879      -7.8669      -18.259         0.00     0.00     0.00
      542   1.2945      -6.7423      -18.304         0.00     0.00     0.00
      543   1.2957      -5.6183      -18.334         0.00     0.00     0.00
      544   1.3005      -4.4931      -18.347         0.00     0.00     0.00
      545   1.3013      -3.3691      -18.343         0.00     0.00     0.00
      546   1.3039      -2.2446      -18.323         0.00     0.00     0.00
      547   1.3040      -1.1221      -18.286         0.00     0.00     0.00
      548   1.7907      -22.020      -16.042         0.00     0.00     0.00
      549   1.8111      -19.855      -16.540         0.00     0.00     0.00
      550   1.8430      -17.682      -16.995         0.00     0.00     0.00
      551   1.8708      -15.497      -17.395         0.00     0.00     0.00
      552   1.8940      -13.300      -17.723         0.00     0.00     0.00
      553   1.9130      -11.091      -17.973         0.00     0.00     0.00
      554   1.9281      -8.8754      -18.147         0.00     0.00     0.00
      555   1.9399      -6.6559      -18.250         0.00     0.00     0.00
      556   1.9486      -4.4350      -18.290         0.00     0.00     0.00
      557   1.9536      -2.2151      -18.265         0.00     0.00     0.00
      558   2.4170      -22.807      -15.769         0.00     0.00     0.00
      559   2.4208      -21.739      -16.027         0.00     0.00     0.00
      560   2.4065      -20.669      -16.279         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
      561   2.4324      -19.600      -16.516         0.00     0.00     0.00
      562   2.4409      -18.528      -16.746         0.00     0.00     0.00
      563   2.4688      -17.454      -16.960         0.00     0.00     0.00
